     0.171336079E+01     0.284593878E-02 NaN                     0.172116699E+02     0.642555619E-06
     0.172719574E+01     0.188944885E-02 NaN                     0.151491699E+02     0.125975316E-05
     0.174103069E+01     0.295581319E-02 NaN                     0.143315430E+02     0.309781217E-05
     0.175486565E+01     0.394852972E-02 NaN                     0.137774658E+02     0.591099570E-05
     0.176870060E+01     0.464310823E-02 NaN                     0.132489014E+02     0.103475604E-04
     0.178253555E+01     0.703318650E-02 NaN                     0.128054199E+02     0.128416423E-04
     0.179637051E+01     0.803623535E-02 NaN                     0.124809570E+02     0.151681388E-04
     0.181020546E+01     0.910394639E-02 NaN                     0.127377930E+02     0.152684534E-04
     0.182404041E+01     0.101707391E-01 NaN                     0.125495605E+02     0.144364840E-04
     0.183787537E+01     0.162157752E-01 NaN                     0.109411621E+02     0.892390788E-03
     0.185171032E+01     0.234572235E-01 NaN                     0.986950684E+01     0.721201533E-02
     0.186554527E+01     0.386702940E-01 NaN                     0.846740723E+01     0.139763905E-01
     0.187938023E+01     0.690300837E-01 NaN                     0.691113281E+01     0.303451922E-01
     0.189321518E+01     0.103887044E+00 NaN                     0.609643555E+01     0.102706596E+00
     0.190705001E+01     0.202866256E+00 NaN                     0.486669922E+01     0.176187575E+00
     0.192088497E+01     0.275748044E+00 NaN                     0.455773926E+01     0.192139015E+00
     0.193471992E+01     0.416322947E+00 NaN                     0.392004395E+01     0.190225348E+00
     0.194855487E+01     0.569645226E+00 NaN                     0.378808594E+01     0.192232862E+00
     0.196238983E+01     0.663170159E+00 NaN                     0.360534668E+01     0.261216104E+00
     0.197622478E+01     0.740062356E+00 NaN                     0.327636719E+01     0.389080226E+00
     0.199005973E+01     0.850686669E+00 NaN                     0.309631348E+01     0.556923628E+00
     0.200389481E+01     0.932196915E+00 NaN                     0.315490723E+01     0.650077283E+00
     0.201772976E+01     0.100000000E+01 NaN                     0.305786133E+01     0.693187296E+00
     0.203156471E+01     0.928658247E+00 NaN                     0.281762695E+01     0.694881678E+00
     0.204539967E+01     0.975364089E+00 NaN                     0.287414551E+01     0.614504814E+00
     0.205923462E+01     0.887313128E+00 NaN                     0.309033203E+01     0.524460196E+00
     0.207306957E+01     0.833627999E+00 NaN                     0.322021484E+01     0.467947394E+00
     0.208690453E+01     0.705653846E+00 NaN                     0.353869629E+01     0.351934046E+00
     0.210073948E+01     0.647666454E+00 NaN                     0.388684082E+01     0.249375880E+00
     0.211457419E+01     0.629405797E+00 NaN                     0.427185059E+01     0.265556484E+00
     0.212840915E+01     0.648516655E+00 NaN                     0.416308594E+01     0.472366542E+00
     0.214224410E+01     0.637400448E+00 NaN                     0.381127930E+01     0.771514833E+00
     0.215607905E+01     0.730452657E+00 NaN                     0.344946289E+01     0.955255568E+00
     0.216991401E+01     0.783019662E+00 NaN                     0.301538086E+01     0.100000000E+01
     0.218374896E+01     0.770180345E+00 NaN                     0.262292480E+01     0.989436090E+00
     0.219758391E+01     0.905591190E+00 NaN                     0.260327148E+01     0.795422494E+00
     0.221141887E+01     0.886083782E+00 NaN                     0.254724121E+01     0.550973058E+00
     0.222525382E+01     0.912957072E+00 NaN                     0.264538574E+01     0.452665180E+00
     0.223908877E+01     0.811406672E+00 NaN                     0.268225098E+01     0.370222032E+00
     0.225292373E+01     0.695627034E+00 NaN                     0.281787109E+01     0.299229950E+00
     0.226675868E+01     0.598915696E+00 NaN                     0.324340820E+01     0.249041259E+00
     0.228059363E+01     0.517711878E+00 NaN                     0.337219238E+01     0.190434441E+00
     0.229442859E+01     0.385143399E+00 NaN                     0.378735352E+01     0.143449470E+00
     0.230826354E+01     0.302439064E+00 NaN                     0.415625000E+01     0.100143865E+00
     0.232209849E+01     0.209956110E+00 NaN                     0.471557617E+01     0.639825091E-01
     0.233593345E+01     0.135325789E+00 NaN                     0.532897949E+01     0.422331095E-01
     0.234976840E+01     0.102423906E+00 NaN                     0.586755371E+01     0.222389903E-01
     0.236360335E+01     0.415524431E-01 NaN                     0.742749023E+01     0.763323018E-02
     0.237743831E+01     0.150503078E-01 NaN                     0.854174805E+01     0.490138587E-02
     0.239127326E+01     0.152047286E-01 NaN                     0.898266602E+01     0.128204119E-02
     0.240510821E+01     0.645518024E-02 NaN                     0.101961670E+02     0.304511486E-03
     0.241894317E+01     0.357087818E-02 NaN                     0.132834473E+02     0.450246334E-04
