     0.426048785E-02     0.260064244E+00 NaN                     0.906286621E+01     0.655060261E-02
     0.107232481E-01     0.305130124E+00 NaN                     0.784362793E+01     0.262615755E-01
     0.171860084E-01     0.348918259E+00 NaN                     0.639990234E+01     0.794139653E-01
     0.236487687E-01     0.445592463E+00 NaN                     0.521215820E+01     0.152626619E+00
     0.301115289E-01     0.587236226E+00 NaN                     0.446862793E+01     0.190225348E+00
     0.365742892E-01     0.673860967E+00 NaN                     0.376538086E+01     0.192139015E+00
     0.430370495E-01     0.788699865E+00 NaN                     0.331042480E+01     0.264198482E+00
     0.494998097E-01     0.855460286E+00 NaN                     0.308166504E+01     0.430514872E+00
     0.559625700E-01     0.857347190E+00 NaN                     0.270422363E+01     0.586722612E+00
     0.624253303E-01     0.100000000E+01 NaN                     0.239233398E+01     0.693187296E+00
     0.688880831E-01     0.895891666E+00 NaN                     0.251745605E+01     0.694881678E+00
     0.753508508E-01     0.852008343E+00 NaN                     0.262683105E+01     0.640311301E+00
     0.818136036E-01     0.815276027E+00 NaN                     0.292089844E+01     0.541570902E+00
     0.882763714E-01     0.785355747E+00 NaN                     0.317810059E+01     0.469091237E+00
     0.947391242E-01     0.705411375E+00 NaN                     0.350488281E+01     0.357781768E+00
     0.101201892E+00     0.663250864E+00 NaN                     0.345507812E+01     0.421415597E+00
     0.107664645E+00     0.660490036E+00 NaN                     0.357946777E+01     0.542828441E+00
     0.114127412E+00     0.631815374E+00 NaN                     0.355871582E+01     0.874988139E+00
     0.120590165E+00     0.595738649E+00 NaN                     0.317529297E+01     0.100000000E+01
     0.127052933E+00     0.611172795E+00 NaN                     0.306970215E+01     0.949211121E+00
     0.133515686E+00     0.666009009E+00 NaN                     0.288281250E+01     0.987143874E+00
     0.139978454E+00     0.710052311E+00 NaN                     0.268334961E+01     0.940905035E+00
     0.146441206E+00     0.607505023E+00 NaN                     0.269311523E+01     0.760667026E+00
     0.152903974E+00     0.662412286E+00 NaN                     0.252331543E+01     0.583152473E+00
     0.159366727E+00     0.550427079E+00 NaN                     0.268395996E+01     0.466179937E+00
     0.165829495E+00     0.537815273E+00 NaN                     0.265832520E+01     0.414072633E+00
     0.172292247E+00     0.479384065E+00 NaN                     0.274963379E+01     0.337956250E+00
     0.178755015E+00     0.419154972E+00 NaN                     0.275109863E+01     0.305728257E+00
     0.185217768E+00     0.380908549E+00 NaN                     0.289648438E+01     0.263393432E+00
     0.191680536E+00     0.358274966E+00 NaN                     0.306359863E+01     0.230888516E+00
     0.198143288E+00     0.282038331E+00 NaN                     0.339172363E+01     0.187504917E+00
     0.204606056E+00     0.257386327E+00 NaN                     0.345349121E+01     0.148727477E+00
     0.211068809E+00     0.237260044E+00 NaN                     0.378015137E+01     0.126516461E+00
     0.217531577E+00     0.193000108E+00 NaN                     0.386535645E+01     0.103033088E+00
     0.223994330E+00     0.146672264E+00 NaN                     0.411206055E+01     0.878067240E-01
     0.230457097E+00     0.142981380E+00 NaN                     0.430187988E+01     0.678517744E-01
     0.236919850E+00     0.784529075E-01 NaN                     0.459411621E+01     0.562991872E-01
     0.243382618E+00     0.824914724E-01 NaN                     0.493786621E+01     0.404124185E-01
     0.249845371E+00     0.510632321E-01 NaN                     0.539599609E+01     0.270687602E-01
     0.256308138E+00     0.612711161E-01 NaN                     0.566760254E+01     0.241696816E-01
     0.262770891E+00     0.373058990E-01 NaN                     0.608337402E+01     0.148288356E-01
     0.269233644E+00     0.202400517E-01 NaN                     0.727502441E+01     0.122725451E-01
     0.275696427E+00     0.304362364E-01 NaN                     0.682238770E+01     0.487810699E-02
     0.282159179E+00     0.181552935E-01 NaN                     0.712890625E+01     0.405002106E-02
     0.288621932E+00     0.109099625E-01 NaN                     0.796838379E+01     0.256713224E-02
     0.295084685E+00     0.775805535E-02 NaN                     0.875720215E+01     0.104995409E-02
     0.301547468E+00     0.268514524E-02 NaN                     0.882958984E+01     0.657525903E-03
     0.308010221E+00     0.446339464E-02 NaN                     0.999926758E+01     0.833019032E-03
     0.314472973E+00     0.386653584E-02 NaN                     0.102448730E+02     0.184808319E-03
     0.320935726E+00     0.143873668E-02 NaN                     0.108846436E+02     0.874679390E-04
     0.327398509E+00     0.974774535E-03 NaN                     0.111347656E+02     0.718175361E-04
     0.333861262E+00     0.334335887E-02 NaN                     0.131497803E+02     0.706350984E-04
