     0.801145172E+02     0.217901766E+00 NaN                     0.359411621E+01     0.882066071E+00
     0.803300247E+02     0.462107599E+00 NaN                     0.411706543E+01     0.900342107E+00
     0.805455399E+02     0.508749425E+00 NaN                     0.405969238E+01     0.811308861E+00
     0.807610550E+02     0.686652064E+00 NaN                     0.386303711E+01     0.953857303E+00
     0.809765625E+02     0.638466060E+00 NaN                     0.429125977E+01     0.866379201E+00
     0.811920776E+02     0.593030393E+00 NaN                     0.397534180E+01     0.886924744E+00
     0.814075851E+02     0.727151096E+00 NaN                     0.425341797E+01     0.816076577E+00
     0.816231003E+02     0.875155091E+00 NaN                     0.417956543E+01     0.827916682E+00
     0.818386154E+02     0.875825822E+00 NaN                     0.427075195E+01     0.837573647E+00
     0.820541229E+02     0.942364395E+00 NaN                     0.412609863E+01     0.875843048E+00
     0.822696381E+02     0.890608370E+00 NaN                     0.404309082E+01     0.100000000E+01
     0.824851532E+02     0.813907385E+00 NaN                     0.409545898E+01     0.788365901E+00
     0.827006607E+02     0.881827354E+00 NaN                     0.424255371E+01     0.855240941E+00
     0.829161758E+02     0.946349859E+00 NaN                     0.420715332E+01     0.822677970E+00
     0.831316833E+02     0.923771262E+00 NaN                     0.412426758E+01     0.805191755E+00
     0.833471985E+02     0.880875409E+00 NaN                     0.435156250E+01     0.768882275E+00
     0.835627136E+02     0.897297621E+00 NaN                     0.430688477E+01     0.795325398E+00
     0.837782211E+02     0.833623946E+00 NaN                     0.442956543E+01     0.688464820E+00
     0.839937363E+02     0.808042049E+00 NaN                     0.438696289E+01     0.880774975E+00
     0.842092438E+02     0.796555579E+00 NaN                     0.446069336E+01     0.713186204E+00
     0.844247589E+02     0.822446525E+00 NaN                     0.458996582E+01     0.698197722E+00
     0.846402740E+02     0.765668333E+00 NaN                     0.431091309E+01     0.785388231E+00
     0.848557816E+02     0.676567256E+00 NaN                     0.458593750E+01     0.767850578E+00
     0.850712967E+02     0.719254613E+00 NaN                     0.426892090E+01     0.702729523E+00
     0.852868042E+02     0.750236928E+00 NaN                     0.453955078E+01     0.725213587E+00
     0.855023193E+02     0.652485430E+00 NaN                     0.422656250E+01     0.720976710E+00
     0.857178345E+02     0.682353973E+00 NaN                     0.440234375E+01     0.726986289E+00
     0.859333420E+02     0.670595527E+00 NaN                     0.425146484E+01     0.661443889E+00
     0.861488571E+02     0.745969594E+00 NaN                     0.436010742E+01     0.602104545E+00
     0.863643646E+02     0.768647552E+00 NaN                     0.450195312E+01     0.698368192E+00
     0.865798798E+02     0.763151944E+00 NaN                     0.458850098E+01     0.612333298E+00
     0.867953949E+02     0.765115261E+00 NaN                     0.434521484E+01     0.639920652E+00
     0.870109024E+02     0.839971781E+00 NaN                     0.419226074E+01     0.713795900E+00
     0.872264175E+02     0.830063224E+00 NaN                     0.443115234E+01     0.764297009E+00
     0.874419250E+02     0.969422877E+00 NaN                     0.418041992E+01     0.682940423E+00
     0.876574402E+02     0.839593709E+00 NaN                     0.427050781E+01     0.684442639E+00
     0.878729553E+02     0.943628609E+00 NaN                     0.423803711E+01     0.610541999E+00
     0.880884628E+02     0.944713295E+00 NaN                     0.428308105E+01     0.652143776E+00
     0.883039780E+02     0.932943761E+00 NaN                     0.448242188E+01     0.792901993E+00
     0.885194855E+02     0.892566502E+00 NaN                     0.418408203E+01     0.673749089E+00
     0.887350006E+02     0.956914902E+00 NaN                     0.416015625E+01     0.604977846E+00
     0.889505157E+02     0.100000000E+01 NaN                     0.398181152E+01     0.602325082E+00
     0.891660233E+02     0.940295875E+00 NaN                     0.414257812E+01     0.779561698E+00
     0.893815384E+02     0.832870662E+00 NaN                     0.412097168E+01     0.655896068E+00
     0.895970459E+02     0.838222802E+00 NaN                     0.419433594E+01     0.721857369E+00
     0.898125610E+02     0.709032536E+00 NaN                     0.421936035E+01     0.572362125E+00
     0.900280762E+02     0.682607532E+00 NaN                     0.410290527E+01     0.711447179E+00
     0.902435837E+02     0.616741896E+00 NaN                     0.439843750E+01     0.646989763E+00
     0.904590988E+02     0.528825879E+00 NaN                     0.437023926E+01     0.673666894E+00
     0.906746140E+02     0.469890296E+00 NaN                     0.431921387E+01     0.720800698E+00
     0.908901215E+02     0.389876455E+00 NaN                     0.421545410E+01     0.530253828E+00
     0.911056366E+02     0.216383338E+00 NaN                     0.434912109E+01     0.484572947E+00
