     0.182104744E-01     0.926265895E+00 NaN                     0.342004395E+01     0.100000000E+01
     0.346117318E-01     0.100000000E+01 NaN                     0.345642090E+01     0.942399323E+00
     0.510129854E-01     0.536765456E+00 NaN                     0.343188477E+01     0.953158915E+00
     0.674142390E-01     0.352456808E+00 NaN                     0.347521973E+01     0.974096298E+00
     0.838155001E-01     0.265153468E+00 NaN                     0.345739746E+01     0.832680345E+00
     0.100216754E+00     0.187601194E+00 NaN                     0.370495605E+01     0.747047901E+00
     0.116618007E+00     0.132703140E+00 NaN                     0.364404297E+01     0.658865213E+00
     0.133019254E+00     0.114323504E+00 NaN                     0.355224609E+01     0.701187134E+00
     0.149420515E+00     0.106017567E+00 NaN                     0.338061523E+01     0.915525734E+00
     0.165821761E+00     0.103328452E+00 NaN                     0.343664551E+01     0.655175865E+00
     0.182223022E+00     0.928081051E-01 NaN                     0.340539551E+01     0.767194688E+00
     0.198624283E+00     0.832485110E-01 NaN                     0.369274902E+01     0.765417397E+00
     0.215025529E+00     0.878722370E-01 NaN                     0.355615234E+01     0.951879919E+00
     0.231426790E+00     0.785447359E-01 NaN                     0.357885742E+01     0.647147715E+00
     0.247828051E+00     0.725803599E-01 NaN                     0.354992676E+01     0.607493937E+00
     0.264229327E+00     0.714632422E-01 NaN                     0.372888184E+01     0.671532154E+00
     0.280630559E+00     0.560420714E-01 NaN                     0.366223145E+01     0.721504986E+00
     0.297031820E+00     0.614837520E-01 NaN                     0.374267578E+01     0.671696126E+00
     0.313433081E+00     0.509831719E-01 NaN                     0.359875488E+01     0.594291270E+00
     0.329834342E+00     0.418801121E-01 NaN                     0.359753418E+01     0.743772149E+00
     0.346235603E+00     0.477834791E-01 NaN                     0.331164551E+01     0.655255854E+00
     0.362636834E+00     0.414961874E-01 NaN                     0.336169434E+01     0.745044351E+00
     0.379038095E+00     0.417316891E-01 NaN                     0.348547363E+01     0.701101542E+00
     0.395439357E+00     0.375006013E-01 NaN                     0.364587402E+01     0.599025488E+00
     0.411840618E+00     0.357738361E-01 NaN                     0.381213379E+01     0.718779802E+00
     0.428241879E+00     0.350296646E-01 NaN                     0.378491211E+01     0.665899694E+00
     0.444643140E+00     0.257126670E-01 NaN                     0.371472168E+01     0.458896458E+00
     0.461044371E+00     0.291869398E-01 NaN                     0.352795410E+01     0.602325082E+00
     0.477445632E+00     0.223918390E-01 NaN                     0.409985352E+01     0.483981788E+00
     0.493846893E+00     0.283285026E-01 NaN                     0.361645508E+01     0.535130739E+00
     0.510248125E+00     0.237507578E-01 NaN                     0.408288574E+01     0.603281677E+00
     0.526649356E+00     0.200135838E-01 NaN                     0.430017090E+01     0.490524381E+00
     0.543050647E+00     0.202237200E-01 NaN                     0.390319824E+01     0.495761573E+00
     0.559451878E+00     0.189765245E-01 NaN                     0.420458984E+01     0.451396048E+00
     0.575853169E+00     0.178473815E-01 NaN                     0.430932617E+01     0.383609623E+00
     0.592254400E+00     0.193124004E-01 NaN                     0.405371094E+01     0.371444255E+00
     0.608655632E+00     0.170179643E-01 NaN                     0.411730957E+01     0.452665180E+00
     0.625056922E+00     0.182212647E-01 NaN                     0.436035156E+01     0.421004266E+00
     0.641458154E+00     0.153927878E-01 NaN                     0.429211426E+01     0.317635566E+00
     0.657859445E+00     0.177005753E-01 NaN                     0.386120605E+01     0.383796960E+00
     0.674260676E+00     0.174955279E-01 NaN                     0.417797852E+01     0.391175628E+00
     0.690661907E+00     0.163108278E-01 NaN                     0.416052246E+01     0.398355633E+00
     0.707063198E+00     0.153262122E-01 NaN                     0.391503906E+01     0.400745511E+00
     0.723464429E+00     0.203921404E-01 NaN                     0.377795410E+01     0.348428816E+00
     0.739865720E+00     0.185336061E-01 NaN                     0.434399414E+01     0.264488876E+00
     0.756266952E+00     0.159054957E-01 NaN                     0.421301270E+01     0.366624177E+00
     0.772668183E+00     0.147346733E-01 NaN                     0.464465332E+01     0.260738254E+00
     0.789069474E+00     0.873892102E-02 NaN                     0.415478516E+01     0.321536720E+00
     0.805470705E+00     0.103390291E-01 NaN                     0.426892090E+01     0.227308914E+00
     0.821871996E+00     0.727492152E-02 NaN                     0.440356445E+01     0.272119582E+00
     0.838273227E+00     0.458771409E-02 NaN                     0.491552734E+01     0.179049537E+00
     0.854674459E+00     0.106629822E-02 NaN                     0.797631836E+01     0.165362540E-02
