     0.771204103E-02     0.100000000E+01 NaN                     0.404370117E+01     0.953857303E+00
     0.211334247E-01     0.490141094E+00 NaN                     0.411608887E+01     0.100000000E+01
     0.345548093E-01     0.220758036E+00 NaN                     0.415869141E+01     0.792901993E+00
     0.479761921E-01     0.146799892E+00 NaN                     0.422351074E+01     0.766913831E+00
     0.613975786E-01     0.106533490E+00 NaN                     0.421838379E+01     0.771232307E+00
     0.748189613E-01     0.826292410E-01 NaN                     0.449060059E+01     0.711099863E+00
     0.882403478E-01     0.639250726E-01 NaN                     0.433728027E+01     0.606308579E+00
     0.101661727E+00     0.507807881E-01 NaN                     0.479760742E+01     0.492985547E+00
     0.115083113E+00     0.435779020E-01 NaN                     0.473767090E+01     0.653737843E+00
     0.128504485E+00     0.391805954E-01 NaN                     0.471081543E+01     0.612183809E+00
     0.141925871E+00     0.308676753E-01 NaN                     0.442004395E+01     0.577767372E+00
     0.155347258E+00     0.257773604E-01 NaN                     0.493969727E+01     0.586579382E+00
     0.168768644E+00     0.236786772E-01 NaN                     0.484753418E+01     0.440885663E+00
     0.182190016E+00     0.200925209E-01 NaN                     0.521472168E+01     0.419772655E+00
     0.195611402E+00     0.186005924E-01 NaN                     0.500891113E+01     0.291300923E+00
     0.209032789E+00     0.152722374E-01 NaN                     0.477209473E+01     0.348428816E+00
     0.222454175E+00     0.132424952E-01 NaN                     0.512194824E+01     0.409398437E+00
     0.235875562E+00     0.102304388E-01 NaN                     0.499926758E+01     0.379974395E+00
     0.249296948E+00     0.122440169E-01 NaN                     0.517004395E+01     0.340690017E+00
     0.262718350E+00     0.828601047E-02 NaN                     0.529089355E+01     0.319775283E+00
     0.276139736E+00     0.828081928E-02 NaN                     0.553723145E+01     0.270166785E+00
     0.289561093E+00     0.870593078E-02 NaN                     0.518981934E+01     0.214058936E+00
     0.302982479E+00     0.612740498E-02 NaN                     0.565637207E+01     0.275899202E+00
     0.316403866E+00     0.649514282E-02 NaN                     0.539013672E+01     0.205206141E+00
     0.329825252E+00     0.446863985E-02 NaN                     0.564013672E+01     0.154425725E+00
     0.343246639E+00     0.440138998E-02 NaN                     0.587878418E+01     0.217642307E+00
     0.356668025E+00     0.319341407E-02 NaN                     0.583557129E+01     0.235960275E+00
     0.370089412E+00     0.274779648E-02 NaN                     0.577307129E+01     0.795595050E-01
     0.383510798E+00     0.211569108E-02 NaN                     0.576159668E+01     0.142281011E+00
     0.396932185E+00     0.238806126E-02 NaN                     0.686621094E+01     0.996682420E-01
     0.410353571E+00     0.170334463E-02 NaN                     0.716687012E+01     0.411943942E-01
     0.423774958E+00     0.181368575E-02 NaN                     0.653784180E+01     0.704428107E-01
     0.437196314E+00     0.245374278E-02 NaN                     0.637634277E+01     0.465996563E-01
     0.450617701E+00     0.122916326E-02 NaN                     0.747363281E+01     0.294906609E-01
     0.464039087E+00     0.750087027E-03 NaN                     0.819824219E+01     0.141964871E-01
     0.477460474E+00     0.995879876E-03 NaN                     0.645190430E+01     0.665800273E-01
     0.490881860E+00     0.106832944E-02 NaN                     0.773010254E+01     0.859485287E-02
     0.504303217E+00     0.672666647E-03 NaN                     0.907373047E+01     0.500232959E-02
     0.517724633E+00     0.111866742E-03 NaN                     0.116549072E+02     0.779402908E-03
     0.531145990E+00     0.496841036E-03 NaN                     0.878979492E+01     0.249179732E-02
     0.544567406E+00     0.319713028E-03 NaN                     0.990576172E+01     0.472039799E-03
     0.557988763E+00     0.308076240E-03 NaN                     0.848620605E+01     0.180008914E-01
     0.571410179E+00     0.204296332E-03 NaN                     0.116149902E+02     0.130601562E-03
     0.584831536E+00     0.388830609E-03 NaN                     0.994836426E+01     0.925337896E-03
     0.598252952E+00     0.264261384E-03 NaN                     0.942431641E+01     0.222411007E-02
     0.611674309E+00     0.155123562E-03 NaN                     0.116684570E+02     0.771525010E-04
     0.625095725E+00     0.941867256E-04 NaN                     0.124876709E+02     0.277219478E-04
     0.638517082E+00     0.695373237E-04 NaN                     0.139461670E+02     0.757043699E-05
     0.651938438E+00     0.215523996E-04 NaN                     0.165765381E+02     0.220548444E-06
     0.665359855E+00     0.750158360E-04 NaN                     0.137208252E+02     0.750694016E-05
     0.678781211E+00     0.140968841E-03 NaN                     0.841101074E+01     0.468995684E-03
     0.692202628E+00     0.258979853E-03 NaN                     0.131248779E+02     0.198555626E-04
