     0.676577538E-02     0.100000000E+01 NaN                     0.398522949E+01     0.100000000E+01
     0.182933882E-01     0.541704237E+00 NaN                     0.411035156E+01     0.953857303E+00
     0.298210010E-01     0.256591737E+00 NaN                     0.401867676E+01     0.688464820E+00
     0.413486138E-01     0.168448672E+00 NaN                     0.427465820E+01     0.740149319E+00
     0.528762266E-01     0.121603012E+00 NaN                     0.427209473E+01     0.767101049E+00
     0.644038394E-01     0.921723023E-01 NaN                     0.422021484E+01     0.874881327E+00
     0.759314522E-01     0.796753019E-01 NaN                     0.442456055E+01     0.672762930E+00
     0.874590650E-01     0.626699775E-01 NaN                     0.454772949E+01     0.629077375E+00
     0.989866778E-01     0.508143865E-01 NaN                     0.486682129E+01     0.519046545E+00
     0.110514291E+00     0.395286456E-01 NaN                     0.462634277E+01     0.478810579E+00
     0.122041903E+00     0.340473764E-01 NaN                     0.485949707E+01     0.492504358E+00
     0.133569524E+00     0.309580769E-01 NaN                     0.504650879E+01     0.358043909E+00
     0.145097122E+00     0.249085519E-01 NaN                     0.490405273E+01     0.380996227E+00
     0.156624749E+00     0.213291366E-01 NaN                     0.487463379E+01     0.335162550E+00
     0.168152347E+00     0.184382405E-01 NaN                     0.490454102E+01     0.308803886E+00
     0.179679975E+00     0.177082829E-01 NaN                     0.543103027E+01     0.279628873E+00
     0.191207573E+00     0.173575915E-01 NaN                     0.564233398E+01     0.252870470E+00
     0.202735201E+00     0.138447247E-01 NaN                     0.508068848E+01     0.276641130E+00
     0.214262798E+00     0.101765757E-01 NaN                     0.573083496E+01     0.193527818E+00
     0.225790426E+00     0.954749528E-02 NaN                     0.577783203E+01     0.144698143E+00
     0.237318024E+00     0.851210859E-02 NaN                     0.563952637E+01     0.146976814E+00
     0.248845652E+00     0.751171587E-02 NaN                     0.595178223E+01     0.141570702E+00
     0.260373235E+00     0.636173598E-02 NaN                     0.554089355E+01     0.188146904E+00
     0.271900892E+00     0.579191744E-02 NaN                     0.654650879E+01     0.145655110E+00
     0.283428490E+00     0.586782070E-02 NaN                     0.634985352E+01     0.966135636E-01
     0.294956088E+00     0.406343909E-02 NaN                     0.697888184E+01     0.123224176E+00
     0.306483686E+00     0.473217899E-02 NaN                     0.708374023E+01     0.330763906E-01
     0.318011343E+00     0.412229029E-02 NaN                     0.670910645E+01     0.100499004E+00
     0.329538941E+00     0.303289178E-02 NaN                     0.698144531E+01     0.738775209E-01
     0.341066539E+00     0.336935674E-02 NaN                     0.694262695E+01     0.476058424E-01
     0.352594137E+00     0.212845672E-02 NaN                     0.769287109E+01     0.174470618E-01
     0.364121795E+00     0.186561234E-02 NaN                     0.735571289E+01     0.649583638E-01
     0.375649393E+00     0.692024478E-03 NaN                     0.856970215E+01     0.301965605E-02
     0.387176991E+00     0.100828754E-02 NaN                     0.869873047E+01     0.270588491E-01
     0.398704588E+00     0.155338552E-02 NaN                     0.680065918E+01     0.328630842E-01
     0.410232246E+00     0.122750434E-02 NaN                     0.748754883E+01     0.422176458E-01
     0.421759844E+00     0.134990667E-02 NaN                     0.785278320E+01     0.409037620E-01
     0.433287442E+00     0.105948932E-02 NaN                     0.678186035E+01     0.101420572E-01
     0.444815040E+00     0.678938231E-03 NaN                     0.898144531E+01     0.191660062E-02
     0.456342697E+00     0.607873488E-03 NaN                     0.822937012E+01     0.499744667E-02
     0.467870295E+00     0.515434542E-03 NaN                     0.992333984E+01     0.102163339E-02
     0.479397893E+00     0.450295542E-03 NaN                     0.101796875E+02     0.794096442E-03
     0.490925491E+00     0.325758010E-03 NaN                     0.104676514E+02     0.118132797E-03
     0.502453089E+00     0.389637251E-03 NaN                     0.839709473E+01     0.483483076E-02
     0.513980746E+00     0.484688702E-03 NaN                     0.881860352E+01     0.138165581E-02
     0.525508344E+00     0.990299523E-04 NaN                     0.129476318E+02     0.167650232E-04
     0.537035942E+00     0.257905904E-04 NaN                     0.953649902E+01     0.210645900E-03
     0.548563540E+00     0.968030145E-04 NaN                     0.107203369E+02     0.714589987E-04
     0.560091197E+00     0.202292620E-03 NaN                     0.776062012E+01     0.106271973E-02
     0.571618795E+00     0.134449438E-03 NaN                     0.961083984E+01     0.170149520E-03
     0.583146393E+00     0.213374471E-03 NaN                     0.941113281E+01     0.286516384E-03
     0.594673991E+00     0.313454744E-03 NaN                     0.131500244E+02     0.132950037E-03
