     0.598873757E-02     0.100000000E+01 NaN                     0.350317383E+01     0.100000000E+01
     0.159618109E-01     0.560476422E+00 NaN                     0.355444336E+01     0.900342107E+00
     0.259348825E-01     0.238889307E+00 NaN                     0.361572266E+01     0.811308861E+00
     0.359079577E-01     0.145396858E+00 NaN                     0.389062500E+01     0.578543663E+00
     0.458810292E-01     0.104127996E+00 NaN                     0.404382324E+01     0.580524504E+00
     0.558541045E-01     0.730644837E-01 NaN                     0.421337891E+01     0.532524168E+00
     0.658271760E-01     0.628279001E-01 NaN                     0.443225098E+01     0.452554673E+00
     0.758002475E-01     0.560633689E-01 NaN                     0.474084473E+01     0.396608859E+00
     0.857733265E-01     0.435443111E-01 NaN                     0.479394531E+01     0.314126670E+00
     0.957463980E-01     0.345071740E-01 NaN                     0.504064941E+01     0.253148437E+00
     0.105719469E+00     0.311560463E-01 NaN                     0.501452637E+01     0.217854947E+00
     0.115692541E+00     0.277409460E-01 NaN                     0.527661133E+01     0.211694241E+00
     0.125665620E+00     0.251851361E-01 NaN                     0.556884766E+01     0.188906342E+00
     0.135638699E+00     0.230471902E-01 NaN                     0.576208496E+01     0.183228463E+00
     0.145611778E+00     0.201926101E-01 NaN                     0.590478516E+01     0.133367285E+00
     0.155584842E+00     0.185629148E-01 NaN                     0.678491211E+01     0.106693722E+00
     0.165557921E+00     0.177909080E-01 NaN                     0.661352539E+01     0.917066708E-01
     0.175530985E+00     0.168538857E-01 NaN                     0.673645020E+01     0.720077530E-01
     0.185504064E+00     0.144398520E-01 NaN                     0.688806152E+01     0.672826692E-01
     0.195477143E+00     0.156807601E-01 NaN                     0.727526855E+01     0.804776773E-01
     0.205450207E+00     0.141104180E-01 NaN                     0.784851074E+01     0.571578518E-01
     0.215423286E+00     0.140070552E-01 NaN                     0.799584961E+01     0.342515521E-01
     0.225396365E+00     0.134636192E-01 NaN                     0.787377930E+01     0.351066329E-01
     0.235369429E+00     0.125385905E-01 NaN                     0.820263672E+01     0.233233385E-01
     0.245342508E+00     0.136999171E-01 NaN                     0.824658203E+01     0.119867884E-01
     0.255315572E+00     0.145434421E-01 NaN                     0.819873047E+01     0.161753371E-01
     0.265288651E+00     0.158116687E-01 NaN                     0.812280273E+01     0.168484580E-01
     0.275261700E+00     0.142433327E-01 NaN                     0.793713379E+01     0.974043272E-02
     0.285234779E+00     0.121466918E-01 NaN                     0.822375488E+01     0.104691107E-01
     0.295207858E+00     0.137564009E-01 NaN                     0.809423828E+01     0.876758061E-02
     0.305180937E+00     0.134645533E-01 NaN                     0.775402832E+01     0.866966788E-02
     0.315154016E+00     0.119119780E-01 NaN                     0.780029297E+01     0.377780059E-02
     0.325127065E+00     0.111377630E-01 NaN                     0.775341797E+01     0.599870924E-02
     0.335100144E+00     0.128782112E-01 NaN                     0.771081543E+01     0.504833739E-02
     0.345073223E+00     0.818854943E-02 NaN                     0.776953125E+01     0.601998251E-02
     0.355046302E+00     0.801501330E-02 NaN                     0.822961426E+01     0.312007731E-02
     0.365019381E+00     0.696616806E-02 NaN                     0.819934082E+01     0.218055933E-02
     0.374992430E+00     0.581753906E-02 NaN                     0.840747070E+01     0.323290238E-02
     0.384965509E+00     0.535666477E-02 NaN                     0.835473633E+01     0.298047136E-02
     0.394938588E+00     0.447391346E-02 NaN                     0.873681641E+01     0.208986807E-02
     0.404911667E+00     0.232452154E-02 NaN                     0.929821777E+01     0.139811297E-02
     0.414884746E+00     0.247165165E-02 NaN                     0.940563965E+01     0.156791613E-02
     0.424857825E+00     0.201898324E-02 NaN                     0.101395264E+02     0.881348329E-03
     0.434830874E+00     0.173558330E-02 NaN                     0.974279785E+01     0.695758557E-03
     0.444803953E+00     0.105929759E-02 NaN                     0.106665039E+02     0.301699503E-03
     0.454777032E+00     0.503761810E-03 NaN                     0.118339844E+02     0.867131239E-04
     0.464750111E+00     0.753332803E-03 NaN                     0.110727539E+02     0.272396457E-03
     0.474723190E+00     0.466382335E-03 NaN                     0.122272949E+02     0.469957158E-04
     0.484696239E+00     0.326303241E-03 NaN                     0.133032227E+02     0.175288897E-04
     0.494669318E+00     0.123643404E-03 NaN                     0.154254150E+02     0.280513859E-05
     0.504642427E+00     0.116120136E-03 NaN                     0.152270508E+02     0.717172668E-06
     0.514615476E+00     0.340527360E-03 NaN                     0.156054688E+02     0.300286911E-05
