     0.902026333E-02     0.100000000E+01 NaN                     0.499157715E+01     0.100000000E+01
     0.250553302E-01     0.457721770E+00 NaN                     0.516259766E+01     0.836653948E+00
     0.410903953E-01     0.166559860E+00 NaN                     0.549792480E+01     0.737263739E+00
     0.571254641E-01     0.924261808E-01 NaN                     0.579016113E+01     0.840031087E+00
     0.731605291E-01     0.659413338E-01 NaN                     0.579467773E+01     0.639139950E+00
     0.891955942E-01     0.447288491E-01 NaN                     0.595922852E+01     0.629461467E+00
     0.105230667E+00     0.337905064E-01 NaN                     0.596301270E+01     0.722474456E+00
     0.121265732E+00     0.259394608E-01 NaN                     0.618835449E+01     0.530771911E+00
     0.137300804E+00     0.206972603E-01 NaN                     0.630957031E+01     0.547353089E+00
     0.153335869E+00     0.200247355E-01 NaN                     0.629223633E+01     0.409048766E+00
     0.169370934E+00     0.198916700E-01 NaN                     0.682934570E+01     0.563144624E+00
     0.185405999E+00     0.145186028E-01 NaN                     0.664038086E+01     0.507084727E+00
     0.201441064E+00     0.127546862E-01 NaN                     0.724414062E+01     0.439113200E+00
     0.217476130E+00     0.117073907E-01 NaN                     0.649243164E+01     0.521650791E+00
     0.233511195E+00     0.935334247E-02 NaN                     0.754113770E+01     0.208845168E+00
     0.249546260E+00     0.852038618E-02 NaN                     0.645068359E+01     0.376557469E+00
     0.265581340E+00     0.102565521E-01 NaN                     0.661669922E+01     0.450735301E+00
     0.281616390E+00     0.896950439E-02 NaN                     0.665795898E+01     0.338699639E+00
     0.297651470E+00     0.728512043E-02 NaN                     0.724169922E+01     0.470927209E+00
     0.313686520E+00     0.701748347E-02 NaN                     0.712670898E+01     0.171288788E+00
     0.329721600E+00     0.630464684E-02 NaN                     0.769592285E+01     0.123691365E+00
     0.345756680E+00     0.574523676E-02 NaN                     0.745239258E+01     0.231763884E+00
     0.361791730E+00     0.575788086E-02 NaN                     0.799255371E+01     0.370583773E+00
     0.377826810E+00     0.505574094E-02 NaN                     0.741027832E+01     0.179640636E+00
     0.393861860E+00     0.420498755E-02 NaN                     0.776892090E+01     0.184958816E+00
     0.409896940E+00     0.423458964E-02 NaN                     0.719018555E+01     0.144892573E+00
     0.425931990E+00     0.454277685E-02 NaN                     0.776855469E+01     0.149473712E+00
     0.441967070E+00     0.373616465E-02 NaN                     0.805603027E+01     0.110673383E+00
     0.458002150E+00     0.314347935E-02 NaN                     0.758020020E+01     0.874430463E-01
     0.474037200E+00     0.316256774E-02 NaN                     0.695629883E+01     0.895932242E-01
     0.490072280E+00     0.398001634E-02 NaN                     0.748571777E+01     0.109946251E+00
     0.506107330E+00     0.387965096E-02 NaN                     0.717565918E+01     0.117194436E+00
     0.522142410E+00     0.186696311E-02 NaN                     0.791162109E+01     0.113949820E+00
     0.538177490E+00     0.300330529E-02 NaN                     0.720092773E+01     0.283989999E-01
     0.554212511E+00     0.302285771E-02 NaN                     0.756652832E+01     0.539444871E-01
     0.570247591E+00     0.216081250E-02 NaN                     0.719360352E+01     0.351194888E-01
     0.586282670E+00     0.108819967E-02 NaN                     0.877917480E+01     0.548326410E-02
     0.602317750E+00     0.136709795E-02 NaN                     0.702832031E+01     0.385476798E-01
     0.618352830E+00     0.180982170E-02 NaN                     0.784045410E+01     0.130624613E-01
     0.634387851E+00     0.106343604E-02 NaN                     0.975146484E+01     0.267657358E-02
     0.650422931E+00     0.141933654E-02 NaN                     0.786987305E+01     0.807313155E-02
     0.666458011E+00     0.659066660E-03 NaN                     0.796789551E+01     0.219049007E-01
     0.682493091E+00     0.952447648E-03 NaN                     0.772021484E+01     0.865592062E-02
     0.698528111E+00     0.544438371E-03 NaN                     0.720812988E+01     0.165024232E-01
     0.714563191E+00     0.819108856E-03 NaN                     0.634558105E+01     0.209938567E-01
     0.730598271E+00     0.698900083E-03 NaN                     0.654907227E+01     0.653064204E-02
     0.746633351E+00     0.370129943E-03 NaN                     0.667382812E+01     0.467979023E-02
     0.762668431E+00     0.408852618E-03 NaN                     0.791467285E+01     0.347857410E-02
     0.778703451E+00     0.197354209E-03 NaN                     0.851110840E+01     0.164536992E-02
     0.794738531E+00     0.985512306E-04 NaN                     0.117388916E+02     0.203289055E-04
     0.810773611E+00     0.109449604E-03 NaN                     0.134036865E+02     0.108177073E-04
     0.826808691E+00     0.301501015E-03 NaN                     0.127652588E+02     0.683366379E-04
