     0.102220485E-01     0.100000000E+01 NaN                     0.514343262E+01     0.769727468E+00
     0.286645852E-01     0.539876819E+00 NaN                     0.511962891E+01     0.100000000E+01
     0.471071191E-01     0.234441355E+00 NaN                     0.513879395E+01     0.742049098E+00
     0.655496567E-01     0.149357244E+00 NaN                     0.510180664E+01     0.809528172E+00
     0.839921981E-01     0.102418907E+00 NaN                     0.522998047E+01     0.836041391E+00
     0.102434725E+00     0.807266906E-01 NaN                     0.550817871E+01     0.839723468E+00
     0.120877266E+00     0.602733083E-01 NaN                     0.575671387E+01     0.673420191E+00
     0.139319792E+00     0.514888540E-01 NaN                     0.592211914E+01     0.742320895E+00
     0.157762334E+00     0.486879349E-01 NaN                     0.613146973E+01     0.686031938E+00
     0.176204860E+00     0.377326049E-01 NaN                     0.635717773E+01     0.674901545E+00
     0.194647402E+00     0.309521668E-01 NaN                     0.652270508E+01     0.691159427E+00
     0.213089943E+00     0.230056439E-01 NaN                     0.691162109E+01     0.645018339E+00
     0.231532469E+00     0.251147617E-01 NaN                     0.606982422E+01     0.547353089E+00
     0.249975011E+00     0.226926692E-01 NaN                     0.661584473E+01     0.442233175E+00
     0.268417567E+00     0.162904132E-01 NaN                     0.706555176E+01     0.584435165E+00
     0.286860108E+00     0.197184067E-01 NaN                     0.669506836E+01     0.677873909E+00
     0.305302620E+00     0.168015584E-01 NaN                     0.674731445E+01     0.634011328E+00
     0.323745161E+00     0.156799424E-01 NaN                     0.742773438E+01     0.506342471E+00
     0.342187703E+00     0.135810366E-01 NaN                     0.743188477E+01     0.452996850E+00
     0.360630244E+00     0.147322109E-01 NaN                     0.716601562E+01     0.196935713E+00
     0.379072785E+00     0.126810577E-01 NaN                     0.675915527E+01     0.363549143E+00
     0.397515297E+00     0.133270118E-01 NaN                     0.705505371E+01     0.422084898E+00
     0.415957838E+00     0.123810917E-01 NaN                     0.713635254E+01     0.502831578E+00
     0.434400380E+00     0.105772000E-01 NaN                     0.757226562E+01     0.690906346E+00
     0.452842921E+00     0.118611306E-01 NaN                     0.716320801E+01     0.338699639E+00
     0.471285462E+00     0.114973467E-01 NaN                     0.680895996E+01     0.385299116E+00
     0.489728004E+00     0.136538567E-01 NaN                     0.682690430E+01     0.636337399E+00
     0.508170485E+00     0.820617471E-02 NaN                     0.703137207E+01     0.550368071E+00
     0.526613057E+00     0.110688638E-01 NaN                     0.619616699E+01     0.490704060E+00
     0.545055568E+00     0.776742585E-02 NaN                     0.577917480E+01     0.583081245E+00
     0.563498080E+00     0.887692068E-02 NaN                     0.652673340E+01     0.582583249E+00
     0.581940651E+00     0.108629009E-01 NaN                     0.595288086E+01     0.412357628E+00
     0.600383162E+00     0.113170147E-01 NaN                     0.588940430E+01     0.424409837E+00
     0.618825734E+00     0.918719452E-02 NaN                     0.588684082E+01     0.268588394E+00
     0.637268245E+00     0.929289125E-02 NaN                     0.518664551E+01     0.629461467E+00
     0.655710757E+00     0.705411425E-02 NaN                     0.506750488E+01     0.425914943E+00
     0.674153328E+00     0.598034589E-02 NaN                     0.531616211E+01     0.234524474E+00
     0.692595840E+00     0.687385723E-02 NaN                     0.516613770E+01     0.376281768E+00
     0.711038411E+00     0.563328061E-02 NaN                     0.475878906E+01     0.219670847E+00
     0.729480922E+00     0.605539931E-02 NaN                     0.442871094E+01     0.581233621E+00
     0.747923434E+00     0.566795189E-02 NaN                     0.482531738E+01     0.266368121E+00
     0.766366005E+00     0.508598750E-02 NaN                     0.390441895E+01     0.384453416E+00
     0.784808517E+00     0.521801086E-02 NaN                     0.366528320E+01     0.455658913E+00
     0.803251088E+00     0.353077915E-02 NaN                     0.424267578E+01     0.461987793E+00
     0.821693599E+00     0.359255332E-02 NaN                     0.422705078E+01     0.374037802E+00
     0.840136111E+00     0.254404708E-02 NaN                     0.330224609E+01     0.501544237E+00
     0.858578682E+00     0.263068778E-02 NaN                     0.421154785E+01     0.712751091E+00
     0.877021194E+00     0.240069372E-02 NaN                     0.484631348E+01     0.339444667E+00
     0.895463765E+00     0.153991976E-02 NaN                     0.361120605E+01     0.472885787E+00
     0.913906276E+00     0.137960387E-02 NaN                     0.331677246E+01     0.304164827E+00
     0.932348847E+00     0.674220326E-03 NaN                     0.335705566E+01     0.513688743E+00
     0.950791359E+00     0.572941906E-03 NaN                     0.330163574E+01     0.266140610E+00
