     0.989358965E-02     0.100000000E+01 NaN                     0.526708984E+01     0.691159427E+00
     0.276648253E-01     0.490355432E+00 NaN                     0.526171875E+01     0.712751091E+00
     0.454360619E-01     0.219064042E+00 NaN                     0.545947266E+01     0.685446024E+00
     0.632072985E-01     0.124211147E+00 NaN                     0.575256348E+01     0.705135524E+00
     0.809785426E-01     0.931841061E-01 NaN                     0.608178711E+01     0.665818393E+00
     0.987497717E-01     0.751027241E-01 NaN                     0.640454102E+01     0.585149050E+00
     0.116521016E+00     0.630039424E-01 NaN                     0.659667969E+01     0.694966495E+00
     0.134292245E+00     0.585136339E-01 NaN                     0.684375000E+01     0.677873909E+00
     0.152063489E+00     0.567337610E-01 NaN                     0.664562988E+01     0.722474456E+00
     0.169834718E+00     0.470741354E-01 NaN                     0.694982910E+01     0.466749340E+00
     0.187605962E+00     0.494668521E-01 NaN                     0.706555176E+01     0.705307722E+00
     0.205377191E+00     0.447830856E-01 NaN                     0.684960938E+01     0.636337399E+00
     0.223148435E+00     0.479644425E-01 NaN                     0.728295898E+01     0.490704060E+00
     0.240919665E+00     0.494680516E-01 NaN                     0.704443359E+01     0.583081245E+00
     0.258690894E+00     0.437808111E-01 NaN                     0.741503906E+01     0.686199486E+00
     0.276462138E+00     0.438355096E-01 NaN                     0.715856934E+01     0.388937771E+00
     0.294233382E+00     0.463689938E-01 NaN                     0.704809570E+01     0.279424131E+00
     0.312004626E+00     0.465175211E-01 NaN                     0.682604980E+01     0.836653948E+00
     0.329775840E+00     0.566039495E-01 NaN                     0.665734863E+01     0.742320895E+00
     0.347547084E+00     0.546946898E-01 NaN                     0.665344238E+01     0.452720433E+00
     0.365318328E+00     0.516211428E-01 NaN                     0.617016602E+01     0.839723468E+00
     0.383089572E+00     0.598134547E-01 NaN                     0.608691406E+01     0.737263739E+00
     0.400860786E+00     0.494241305E-01 NaN                     0.589672852E+01     0.687121511E+00
     0.418632030E+00     0.522931926E-01 NaN                     0.552758789E+01     0.754194856E+00
     0.436403275E+00     0.523828156E-01 NaN                     0.532470703E+01     0.510126948E+00
     0.454174519E+00     0.635044798E-01 NaN                     0.517211914E+01     0.100000000E+01
     0.471945733E+00     0.540339909E-01 NaN                     0.478149414E+01     0.476303875E+00
     0.489716977E+00     0.581680089E-01 NaN                     0.467529297E+01     0.677046955E+00
     0.507488191E+00     0.615256093E-01 NaN                     0.427685547E+01     0.643995523E+00
     0.525259435E+00     0.623246618E-01 NaN                     0.415270996E+01     0.719043076E+00
     0.543030679E+00     0.517161377E-01 NaN                     0.410546875E+01     0.860581875E+00
     0.560801923E+00     0.573696643E-01 NaN                     0.366467285E+01     0.646752894E+00
     0.578573167E+00     0.520176627E-01 NaN                     0.355078125E+01     0.676138461E+00
     0.596344411E+00     0.481699854E-01 NaN                     0.321240234E+01     0.749788702E+00
     0.614115655E+00     0.460589565E-01 NaN                     0.348596191E+01     0.836041391E+00
     0.631886899E+00     0.468733832E-01 NaN                     0.322937012E+01     0.734030962E+00
     0.649658084E+00     0.358153693E-01 NaN                     0.293615723E+01     0.809528172E+00
     0.667429328E+00     0.311835036E-01 NaN                     0.319775391E+01     0.641406536E+00
     0.685200572E+00     0.305125937E-01 NaN                     0.330200195E+01     0.781848907E+00
     0.702971816E+00     0.236588754E-01 NaN                     0.325024414E+01     0.746774375E+00
     0.720743060E+00     0.147960726E-01 NaN                     0.309497070E+01     0.555701256E+00
     0.738514304E+00     0.193254482E-01 NaN                     0.367797852E+01     0.769727468E+00
     0.756285548E+00     0.112524079E-01 NaN                     0.399267578E+01     0.615030169E+00
     0.774056792E+00     0.943342596E-02 NaN                     0.424316406E+01     0.461705893E+00
     0.791827977E+00     0.598845491E-02 NaN                     0.452075195E+01     0.322795182E+00
     0.809599221E+00     0.621643709E-02 NaN                     0.461425781E+01     0.444940627E+00
     0.827370465E+00     0.549167721E-02 NaN                     0.432666016E+01     0.299376070E+00
     0.845141709E+00     0.267438614E-02 NaN                     0.559631348E+01     0.381974161E+00
     0.862912953E+00     0.260827108E-02 NaN                     0.641821289E+01     0.189895350E-01
     0.880684197E+00     0.580030901E-03 NaN                     0.670312500E+01     0.108635854E-01
     0.898455441E+00     0.970622699E-03 NaN                     0.616284180E+01     0.341888927E-01
     0.916226685E+00     0.917367230E-03 NaN                     0.734509277E+01     0.231984016E-01
