     0.700064376E-02     0.100000000E+01 NaN                     0.513635254E+01     0.100000000E+01
     0.189990550E-01     0.592398405E+00 NaN                     0.514990234E+01     0.836653948E+00
     0.309974663E-01     0.269218057E+00 NaN                     0.515759277E+01     0.765323937E+00
     0.429958776E-01     0.164714247E+00 NaN                     0.562036133E+01     0.655255854E+00
     0.549942926E-01     0.125740007E+00 NaN                     0.544506836E+01     0.634475827E+00
     0.669927001E-01     0.927836373E-01 NaN                     0.559326172E+01     0.839723468E+00
     0.789911151E-01     0.726989731E-01 NaN                     0.563220215E+01     0.651984572E+00
     0.909895226E-01     0.569460429E-01 NaN                     0.557727051E+01     0.607345641E+00
     0.102987938E+00     0.511920415E-01 NaN                     0.570031738E+01     0.671286285E+00
     0.114986345E+00     0.431198031E-01 NaN                     0.575109863E+01     0.397141784E+00
     0.126984745E+00     0.344127007E-01 NaN                     0.604040527E+01     0.372488618E+00
     0.138983160E+00     0.303740725E-01 NaN                     0.588073730E+01     0.631539524E+00
     0.150981575E+00     0.250585098E-01 NaN                     0.629125977E+01     0.422033370E+00
     0.162979990E+00     0.246854108E-01 NaN                     0.631896973E+01     0.480625927E+00
     0.174978390E+00     0.236369800E-01 NaN                     0.623193359E+01     0.477060348E+00
     0.186976805E+00     0.206382684E-01 NaN                     0.639404297E+01     0.450735301E+00
     0.198975220E+00     0.154731208E-01 NaN                     0.648168945E+01     0.343739539E+00
     0.210973635E+00     0.128893750E-01 NaN                     0.658569336E+01     0.274756461E+00
     0.222972035E+00     0.155167356E-01 NaN                     0.644714355E+01     0.403002113E+00
     0.234970450E+00     0.110749509E-01 NaN                     0.713439941E+01     0.249345437E+00
     0.246968865E+00     0.809822325E-02 NaN                     0.672827148E+01     0.306363374E+00
     0.258967280E+00     0.846569426E-02 NaN                     0.696899414E+01     0.441047132E+00
     0.270965695E+00     0.627644220E-02 NaN                     0.688232422E+01     0.254884869E+00
     0.282964110E+00     0.600274652E-02 NaN                     0.705004883E+01     0.212419048E+00
     0.294962525E+00     0.578292506E-02 NaN                     0.647167969E+01     0.398647487E+00
     0.306960940E+00     0.471419841E-02 NaN                     0.668090820E+01     0.240966901E+00
     0.318959355E+00     0.422993582E-02 NaN                     0.823474121E+01     0.244582370E+00
     0.330957770E+00     0.593011733E-02 NaN                     0.712878418E+01     0.323702723E+00
     0.342956156E+00     0.220230897E-02 NaN                     0.895764160E+01     0.135765493E+00
     0.354954571E+00     0.413265219E-02 NaN                     0.772106934E+01     0.227031603E+00
     0.366952986E+00     0.248487107E-02 NaN                     0.869189453E+01     0.115321182E+00
     0.378951401E+00     0.231830566E-02 NaN                     0.783825684E+01     0.223839462E+00
     0.390949816E+00     0.324319256E-02 NaN                     0.704736328E+01     0.215843186E+00
     0.402948231E+00     0.191545463E-02 NaN                     0.816149902E+01     0.121180557E+00
     0.414946645E+00     0.122079521E-02 NaN                     0.709277344E+01     0.192796856E+00
     0.426945060E+00     0.104557455E-02 NaN                     0.864807129E+01     0.479909331E-01
     0.438943446E+00     0.968370063E-03 NaN                     0.952294922E+01     0.260699317E-01
     0.450941861E+00     0.107460807E-02 NaN                     0.101330566E+02     0.147130364E-02
     0.462940276E+00     0.814934669E-03 NaN                     0.818029785E+01     0.940624159E-02
     0.474938691E+00     0.108418323E-02 NaN                     0.844372559E+01     0.228716014E-02
     0.486937106E+00     0.522798335E-03 NaN                     0.919970703E+01     0.353119778E-02
     0.498935521E+00     0.113134016E-02 NaN                     0.101241455E+02     0.225417619E-02
     0.510933876E+00     0.861265638E-03 NaN                     0.101157227E+02     0.520145812E-03
     0.522932291E+00     0.496294175E-03 NaN                     0.872973633E+01     0.614413098E-01
     0.534930706E+00     0.846860290E-03 NaN                     0.762487793E+01     0.900073349E-02
     0.546929121E+00     0.251234687E-04 NaN                     0.158002930E+02     0.151547704E-05
     0.558927536E+00     0.476745947E-03 NaN                     0.770910645E+01     0.150270527E-02
     0.570925951E+00     0.437210510E-04 NaN                     0.164925537E+02     0.204378307E-05
     0.582924366E+00     0.487930840E-03 NaN                     0.108488770E+02     0.759213464E-03
     0.594922781E+00     0.102545746E-03 NaN                     0.120612793E+02     0.122670499E-04
     0.606921196E+00     0.579418498E-03 NaN                     0.105416260E+02     0.255237654E-03
     0.618919611E+00     0.451549102E-03 NaN                     0.144818115E+02     0.389560628E-04
