     0.721061751E-01     0.256552710E-02 NaN                     0.209375000E+02     0.340260385E-06
     0.870370641E-01     0.120127003E-02 NaN                     0.178559570E+02     0.384296840E-06
     0.101967953E+00     0.135682162E-02 NaN                     0.184415283E+02     0.896795086E-06
     0.116898842E+00     0.296055502E-02 NaN                     0.165302734E+02     0.176766764E-05
     0.131829739E+00     0.341244764E-02 NaN                     0.167962646E+02     0.263164770E-05
     0.146760613E+00     0.311712152E-02 NaN                     0.165767822E+02     0.270130022E-05
     0.161691517E+00     0.623104535E-02 NaN                     0.156601562E+02     0.172487053E-04
     0.176622391E+00     0.661827344E-02 NaN                     0.147723389E+02     0.215057025E-04
     0.191553295E+00     0.132360170E-01 NaN                     0.125937500E+02     0.671231479E-03
     0.206484169E+00     0.133692296E-01 NaN                     0.128291016E+02     0.123048783E-03
     0.221415073E+00     0.237621423E-01 NaN                     0.117380371E+02     0.443711091E-03
     0.236345947E+00     0.331598930E-01 NaN                     0.117321777E+02     0.911993266E-03
     0.251276851E+00     0.404628068E-01 NaN                     0.115495605E+02     0.340122031E-03
     0.266207725E+00     0.495160818E-01 NaN                     0.109390869E+02     0.208859309E-02
     0.281138629E+00     0.637083650E-01 NaN                     0.102014160E+02     0.113710510E-01
     0.296069503E+00     0.775404200E-01 NaN                     0.100876465E+02     0.125191826E-01
     0.311000407E+00     0.891281292E-01 NaN                     0.987780762E+01     0.896126591E-02
     0.325931281E+00     0.126486272E+00 NaN                     0.947277832E+01     0.699970797E-01
     0.340862185E+00     0.136892691E+00 NaN                     0.891528320E+01     0.131922597E-01
     0.355793059E+00     0.186671108E+00 NaN                     0.837634277E+01     0.876889005E-01
     0.370723963E+00     0.184867114E+00 NaN                     0.813183594E+01     0.440927483E-01
     0.385654837E+00     0.251403451E+00 NaN                     0.794287109E+01     0.824263915E-01
     0.400585741E+00     0.273688376E+00 NaN                     0.759326172E+01     0.517135151E-01
     0.415516615E+00     0.309183776E+00 NaN                     0.734289551E+01     0.943639949E-01
     0.430447519E+00     0.380500197E+00 NaN                     0.705432129E+01     0.842781365E-01
     0.445378393E+00     0.428743482E+00 NaN                     0.678283691E+01     0.129074782E+00
     0.460309297E+00     0.490665078E+00 NaN                     0.666394043E+01     0.240291312E+00
     0.475240171E+00     0.564331234E+00 NaN                     0.655065918E+01     0.254263341E+00
     0.490171075E+00     0.575511754E+00 NaN                     0.631909180E+01     0.296611518E+00
     0.505101919E+00     0.658808470E+00 NaN                     0.599499512E+01     0.283616632E+00
     0.520032883E+00     0.720146358E+00 NaN                     0.579211426E+01     0.398647487E+00
     0.534963727E+00     0.761369407E+00 NaN                     0.566699219E+01     0.282131821E+00
     0.549894631E+00     0.796550393E+00 NaN                     0.539050293E+01     0.667853475E+00
     0.564825535E+00     0.857228458E+00 NaN                     0.517956543E+01     0.454991937E+00
     0.579756379E+00     0.890184164E+00 NaN                     0.505908203E+01     0.522351742E+00
     0.594687343E+00     0.909377158E+00 NaN                     0.489965820E+01     0.617663443E+00
     0.609618187E+00     0.975232244E+00 NaN                     0.470019531E+01     0.732419848E+00
     0.624549031E+00     0.100000000E+01 NaN                     0.454638672E+01     0.840954483E+00
     0.639479995E+00     0.950755835E+00 NaN                     0.459509277E+01     0.957590580E+00
     0.654410839E+00     0.862529337E+00 NaN                     0.455688477E+01     0.828219891E+00
     0.669341683E+00     0.860543311E+00 NaN                     0.450659180E+01     0.820671916E+00
     0.684272647E+00     0.733812809E+00 NaN                     0.425402832E+01     0.901992202E+00
     0.699203491E+00     0.683606565E+00 NaN                     0.456091309E+01     0.100000000E+01
     0.714134455E+00     0.517520547E+00 NaN                     0.471362305E+01     0.798925698E+00
     0.729065299E+00     0.451137930E+00 NaN                     0.450964355E+01     0.835939348E+00
     0.743996143E+00     0.314378291E+00 NaN                     0.491455078E+01     0.778515637E+00
     0.758927107E+00     0.198649317E+00 NaN                     0.515185547E+01     0.714842260E+00
     0.773857951E+00     0.123921819E+00 NaN                     0.583544922E+01     0.379881650E+00
     0.788788795E+00     0.590480790E-01 NaN                     0.629736328E+01     0.234438613E+00
     0.803719759E+00     0.259614494E-01 NaN                     0.691540527E+01     0.217344351E-01
     0.818650603E+00     0.529084820E-02 NaN                     0.949621582E+01     0.319056073E-02
     0.833581567E+00     0.395091577E-02 NaN                     0.122393799E+02     0.248262135E-03
